,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
67,68,97.0,+1:18:00,214,GESBERT Élie,24,Team Arkéa Samsic,,,",,3:25",42.482,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
68,69,141.0,+1:48:00,52,BONNET William,37,Groupama - FDJ,,,3:313:31,42.371,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
69,70,67.0,+50:02,78,SÁNCHEZ Luis León,35,Astana Pro Team,,,3:323:32,42.353,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
70,71,140.0,+1:46:52,55,LADAGNOUS Matthieu,34,Groupama - FDJ,,,",,3:32",42.353,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
71,72,56.0,+39:58,11,SAGAN Peter,29,BORA - hansgrohe,,,3:333:33,42.335,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
72,73,66.0,+48:44,208,VALGREN Michael,27,Team Dimension Data,,,3:383:38,42.243,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
73,74,43.0,+30:21,132,BERNARD Julien,27,Trek - Segafredo,,,",,3:38",42.243,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
74,75,159.0,+1:56:09,96,SCULLY Tom,29,EF Education First,,,3:413:41,42.18899999999999,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
75,76,110.0,+1:24:08,16,OSS Daniel,32,BORA - hansgrohe,,,",,3:41",42.18899999999999,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
76,77,82.0,+1:02:09,156,PÉRICHON Pierre-Luc,32,"Cofidis, Solutions Crédits",,,3:443:44,42.13399999999999,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
77,78,75.0,+54:43,175,SICARD Romain,31,Team Total Direct Energie,,,",,3:44",42.13399999999999,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
78,79,112.0,+1:25:17,102,DURBRIDGE Luke,28,Mitchelton-Scott,,,3:493:49,42.044,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
79,80,117.0,+1:30:25,174,OURSELIN Paul,25,Team Total Direct Energie,,,3:503:50,42.026,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
80,81,109.0,+1:24:04,171,CALMEJANE Lilian,26,Team Total Direct Energie,,,3:513:51,42.008,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
81,82,98.0,+1:18:29,64,ERVITI Imanol,35,Movistar Team,,,",,3:51",42.008,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
82,83,136.0,+1:45:31,178,TURGIS Anthony,25,Team Total Direct Energie,,,3:523:52,41.99,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
83,84,119.0,+1:35:47,123,BYSTRØM Sven Erik,27,UAE-Team Emirates,,,3:533:53,41.972,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
84,85,123.0,+1:39:06,204,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,,,3:583:58,41.882,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
85,86,37.0,+27:07,176,TAARAMÄE Rein,32,Team Total Direct Energie,,,3:593:59,41.864,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
86,87,83.0,+1:03:10,73,FRAILE Omar,29,Astana Pro Team,,,4:014:01,41.828,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
87,88,24.0,+8:34,53,GAUDU David,22,Groupama - FDJ,,,4:024:02,41.81,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
88,89,153.0,+1:54:22,202,BAK Lars Ytting,39,Team Dimension Data,,,4:034:03,41.793,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
89,90,138.0,+1:46:18,134,DE KORT Koen,36,Trek - Segafredo,,,4:064:06,41.739,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
90,91,125.0,+1:41:08,28,VIVIANI Elia,30,Deceuninck - Quick Step,,,4:074:07,41.721000000000004,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
91,92,35.0,+25:24,125,HENAO Sergio,31,UAE-Team Emirates,,,",,4:07",41.721000000000004,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
92,93,108.0,+1:23:32,165,KEUKELEIRE Jens,30,Lotto Soudal,,,",,4:07",41.721000000000004,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
93,94,70.0,+52:12,6,POELS Wout,31,Team INEOS,,,4:094:09,41.68600000000001,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
94,95,99.0,+1:18:29,23,DEVENYNS Dries,35,Deceuninck - Quick Step,,,4:104:10,41.668,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
95,96,131.0,+1:43:42,218,VACHON Florian,34,Team Arkéa Samsic,,,4:124:12,41.633,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
96,97,120.0,+1:37:29,33,COSNEFROY Benoît,23,AG2R La Mondiale,,,4:144:14,41.597,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
97,98,42.0,+29:38,67,SOLER Marc,25,Movistar Team,,,4:154:15,41.58,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
98,99,146.0,+1:52:21,27,RICHEZE Maximiliano,36,Deceuninck - Quick Step,,,4:204:20,41.492,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
99,100,145.0,+1:52:16,198,VAN MELSEN Kévin,32,Wanty - Gobert Cycling Team,,,4:214:21,41.474,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
100,101,96.0,+1:17:35,87,TEUNISSEN Mike,26,Team Jumbo-Visma,,,4:224:22,41.456,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
101,102,133.0,+1:44:41,106,JUUL-JENSEN Christopher,30,Mitchelton-Scott,,,4:234:23,41.43899999999999,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
102,103,73.0,+53:41,5,MOSCON Gianni,25,Team INEOS,,,",,4:23",41.43899999999999,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
103,104,81.0,+1:01:36,35,GALLOPIN Tony,31,AG2R La Mondiale,,,4:244:24,41.42100000000001,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
104,105,104.0,+1:20:15,217,MOINARD Amaël,37,Team Arkéa Samsic,,,",,4:24",41.42100000000001,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
105,106,126.0,+1:41:56,127,LAENGEN Vegard Stake,30,UAE-Team Emirates,,,4:254:25,41.403999999999996,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
106,107,161.0,+1:57:45,193,DE GENDT Aimé,25,Wanty - Gobert Cycling Team,,,4:264:26,41.386,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
107,108,150.0,+1:54:11,26,MØRKØV Michael,34,Deceuninck - Quick Step,,,4:274:27,41.369,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
108,109,61.0,+42:43,75,IZAGIRRE Gorka,31,Astana Pro Team,,,4:304:30,41.316,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
109,110,65.0,+47:42,201,BOASSON HAGEN Edvald,32,Team Dimension Data,,,4:314:31,41.299,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
110,111,115.0,+1:29:37,163,DE BUYST Jasper,25,Lotto Soudal,,,",,4:31",41.299,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
111,112,60.0,+41:57,37,NAESEN Oliver,28,AG2R La Mondiale,,,4:334:33,41.263999999999996,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
112,113,72.0,+53:03,43,COLBRELLI Sonny,29,Bahrain Merida,,,4:344:34,41.247,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
113,114,31.0,+19:20,107,TRENTIN Matteo,29,Mitchelton-Scott,,,4:354:35,41.229,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
114,115,27.0,+14:25,148,ROCHE Nicolas,35,Team Sunweb,,,",,4:35",41.229,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
115,116,128.0,+1:42:33,184,GONÇALVES José,30,Team Katusha Alpecin,,,4:364:36,41.211999999999996,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
116,117,86.0,+1:09:17,115,PAUWELS Serge,35,CCC Team,,,4:374:37,41.195,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
117,118,45.0,+30:36,38,VUILLERMOZ Alexis,31,AG2R La Mondiale,,,",,4:37",41.195,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
118,119,48.0,+33:37,83,DE PLUS Laurens,23,Team Jumbo-Visma,,,4:384:38,41.177,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
119,120,50.0,+34:06,47,TEUNS Dylan,27,Bahrain Merida,,,4:394:39,41.16,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
120,121,55.0,+38:44,162,BENOOT Tiesj,25,Lotto Soudal,,,4:404:40,41.143,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
121,122,57.0,+40:49,72,BILBAO Pello,29,Astana Pro Team,,,4:434:43,41.091,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
122,123,122.0,+1:38:24,173,GRELLIER Fabien,24,Team Total Direct Energie,,,",,4:43",41.091,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
123,124,88.0,+1:14:56,168,WELLENS Tim,28,Lotto Soudal,,,",,4:43",41.091,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
124,125,114.0,+1:26:57,194,EIKING Odd Christian,24,Wanty - Gobert Cycling Team,,,4:454:45,41.056999999999995,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
125,126,63.0,+44:39,105,IMPEY Daryl,34,Mitchelton-Scott,,,",,4:45",41.056999999999995,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
126,127,113.0,+1:25:41,152,BERHANE Natnael,28,"Cofidis, Solutions Crédits",,,4:464:46,41.038999999999994,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
127,128,132.0,+1:44:19,17,PÖSTLBERGER Lukas,27,BORA - hansgrohe,,,",,4:46",41.038999999999994,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
128,129,100.0,+1:18:53,74,HOULE Hugo,28,Astana Pro Team,,,",,4:46",41.038999999999994,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
129,130,152.0,+1:54:13,85,JANSEN Amund Grøndahl,25,Team Jumbo-Visma,,,4:524:52,40.936,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
130,131,84.0,+1:03:21,108,YATES Simon,26,Mitchelton-Scott,,,4:554:55,40.885,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
131,132,52.0,+35:49,98,WOODS Michael,32,EF Education First,,,",,4:55",40.885,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
132,133,54.0,+38:18,93,CLARKE Simon,33,EF Education First,,,4:574:57,40.851,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
133,134,103.0,+1:20:01,216,LEDANOIS Kévin,26,Team Arkéa Samsic,,,5:025:02,40.766,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
134,135,53.0,+38:01,4,KWIATKOWSKI Michał,29,Team INEOS,,,5:035:03,40.749,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
135,136,51.0,+35:04,124,COSTA Rui,32,UAE-Team Emirates,,,5:075:07,40.681,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
136,137,33.0,+23:07,103,HAIG Jack,25,Mitchelton-Scott,,,5:085:08,40.664,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
137,138,165.0,+2:19:45,196,OFFREDO Yoann,32,Wanty - Gobert Cycling Team,,,5:105:10,40.631,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
138,139,44.0,+30:25,15,MÜHLBERGER Gregor,25,BORA - hansgrohe,,,",,5:10",40.631,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
139,140,87.0,+1:10:52,197,PASQUALON Andrea,31,Wanty - Gobert Cycling Team,,,5:115:11,40.614000000000004,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
140,141,116.0,+1:30:11,7,ROWE Luke,29,Team INEOS,,,5:125:12,40.597,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
141,142,130.0,+1:43:22,13,BURGHARDT Marcus,36,BORA - hansgrohe,,,",,5:12",40.597,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
142,143,32.0,+19:51,133,CICCONE Giulio,24,Trek - Segafredo,,,5:165:16,40.53,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
143,144,157.0,+1:55:51,215,GREIPEL André,37,Team Arkéa Samsic,,,5:205:20,40.463,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
144,145,147.0,+1:52:51,104,HEPBURN Michael,27,Mitchelton-Scott,,,5:235:23,40.413000000000004,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
145,146,154.0,+1:54:35,84,GROENEWEGEN Dylan,26,Team Jumbo-Visma,,,5:355:35,40.214,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
146,147,46.0,+32:09,18,SCHACHMANN Maximilian,25,BORA - hansgrohe,,,5:415:41,40.115,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
147,148,34.0,+25:23,138,STUYVEN Jasper,27,Trek - Segafredo,,,5:445:44,40.065,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
148,149,137.0,+1:46:12,68,VERONA Carlos,26,Movistar Team,,,5:485:48,40.0,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
149,150,40.0,+28:55,32,CHEREL Mikaël,33,AG2R La Mondiale,,,5:495:49,39.984,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
150,151,135.0,+1:45:03,126,KRISTOFF Alexander,32,UAE-Team Emirates,,,",,5:49",39.984,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
151,152,149.0,+1:53:03,172,BONIFAZIO Niccolò,25,Team Total Direct Energie,,,5:505:50,39.967,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
152,153,163.0,+2:03:49,182,DEBUSSCHERE Jens,29,Team Katusha Alpecin,,,5:535:53,39.918,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
153,154,158.0,+1:55:53,185,HALLER Marco,28,Team Katusha Alpecin,,,",,5:53",39.918,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
154,155,91.0,+1:16:11,137,SKUJIŅŠ Toms,28,Trek - Segafredo,,,5:575:57,39.853,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
155,156,68.0,+51:04,3,CASTROVIEJO Jonathan,32,Team INEOS,,,5:595:59,39.821,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
156,157,164.0,+2:08:12,95,LANGEVELD Sebastian,34,EF Education First,,,6:066:06,39.708,Tour_de_France,13,19 July 2019,46.629 km/h,31,27.2 km,1
