,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
87,88,41.0,+1:06:22,27,RODRÍGUEZ Óscar,25,Astana Pro Team,,,6:106:10,41.898,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
88,89,26.0,+37:35,196,MOSCA Jacopo,27,Trek - Segafredo,,,6:116:11,41.883,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
89,90,38.0,+57:44,2,BIDARD François,28,AG2R La Mondiale,,,6:166:16,41.812,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
90,91,82.0,+1:45:05,18,RUMAC Josip,25,Androni Giocattoli - Sidermec,,,6:176:17,41.798,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
91,92,58.0,+1:21:45,144,RUBIO Einer Augusto,22,Movistar Team,,,6:206:20,41.755,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
92,93,120.0,+2:36:27,105,KONOVALOVAS Ignatas,34,Groupama - FDJ,,,6:216:21,41.74100000000001,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
93,94,55.0,+1:19:47,5,HÄNNINEN Jaakko,23,AG2R La Mondiale,,,6:246:24,41.698,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
94,95,131.0,+2:45:36,103,GUARNIERI Jacopo,33,Groupama - FDJ,,,6:276:27,41.656000000000006,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
95,96,43.0,+1:06:52,58,POLJAŃSKI Paweł,30,BORA - hansgrohe,,,6:296:29,41.628,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
96,97,56.0,+1:21:29,192,BERNARD Julien,28,Trek - Segafredo,,,",,6:29",41.628,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
97,98,127.0,+2:43:24,157,SUNDERLAND Dylan,24,NTT Pro Cycling,,,",,6:29",41.628,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
98,99,100.0,+2:08:36,17,RESTREPO Jhonatan,25,Androni Giocattoli - Sidermec,,,6:306:30,41.614,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
99,100,49.0,+1:13:26,75,HANSEN Jesper,29,"Cofidis, Solutions Crédits",,,6:316:31,41.599,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
100,101,135.0,+2:49:48,215,SPREAFICO Matteo,27,Vini Zabù - KTM,,,6:326:32,41.585,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
101,102,48.0,+1:12:37,151,MEINTJES Louis,28,NTT Pro Cycling,,,6:376:37,41.515,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
102,103,132.0,+2:45:40,213,FRAPPORTI Marco,35,Vini Zabù - KTM,,,6:386:38,41.501000000000005,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
103,104,138.0,+2:55:07,83,HODEG Álvaro José,24,Deceuninck - Quick Step,,,6:396:39,41.486999999999995,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
104,105,118.0,+2:31:35,114,CIMOLAI Davide,31,Israel Start-Up Nation,,,6:426:42,41.445,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
105,106,95.0,+2:02:16,153,GHEBREIGZABHIER Amanuel,26,NTT Pro Cycling,,,6:456:45,41.403,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
106,107,117.0,+2:29:22,23,CONTRERAS Rodrigo,26,Astana Pro Team,,,",,6:45",41.403,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
107,108,125.0,+2:39:56,118,ZABEL Rick,26,Israel Start-Up Nation,,,6:476:47,41.375,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
108,109,129.0,+2:44:33,205,GAVIRIA Fernando,26,UAE-Team Emirates,,,",,6:47",41.375,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
109,110,90.0,+1:53:56,214,ROTA Lorenzo,25,Vini Zabù - KTM,,,6:516:51,41.318999999999996,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
110,111,47.0,+1:12:35,25,GREGAARD Jonas,24,Astana Pro Team,,,6:546:54,41.278,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
111,112,52.0,+1:16:31,204,DOMBROWSKI Joe,29,UAE-Team Emirates,,,6:556:55,41.263999999999996,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
112,113,108.0,+2:18:52,48,ZANA Filippo,21,Bardiani-CSF-Faizanè,,,6:586:58,41.222,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
113,114,123.0,+2:37:17,104,GUGLIELMI Simon,23,Groupama - FDJ,,,7:037:03,41.153,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
114,115,32.0,+46:56,128,VANHOUCKE Harm,23,Lotto Soudal,,,7:117:11,41.043,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
115,116,112.0,+2:24:04,11,BAIS Mattia,23,Androni Giocattoli - Sidermec,,,7:147:14,41.001999999999995,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
116,117,101.0,+2:09:35,141,CARRETERO Héctor,25,Movistar Team,,,7:187:18,40.946999999999996,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
117,118,119.0,+2:34:45,43,FIORELLI Filippo,25,Bardiani-CSF-Faizanè,,,7:267:26,40.838,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
118,119,81.0,+1:44:24,46,ROMANO Francesco,23,Bardiani-CSF-Faizanè,,,7:297:29,40.798,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
119,120,98.0,+2:05:48,35,NOVAK Domen,25,Bahrain - McLaren,,,7:317:31,40.771,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
120,121,39.0,+57:53,197,NIBALI Antonio,28,Trek - Segafredo,,,7:407:40,40.649,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
121,122,53.0,+1:17:18,195,CONCI Nicola,23,Trek - Segafredo,,,7:417:41,40.635999999999996,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
122,123,104.0,+2:10:22,203,CONTI Valerio,27,UAE-Team Emirates,,,7:447:44,40.595,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
123,124,114.0,+2:24:26,147,TORRES Albert,30,Movistar Team,,,7:457:45,40.582,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
124,125,50.0,+1:14:22,116,NAVARRO Daniel,37,Israel Start-Up Nation,,,7:467:46,40.568000000000005,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
125,126,96.0,+2:03:02,12,BISOLTI Alessandro,35,Androni Giocattoli - Sidermec,,,7:527:52,40.488,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
126,127,133.0,+2:47:39,44,LONARDI Giovanni,23,Bardiani-CSF-Faizanè,,,7:557:55,40.448,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
127,128,142.0,+3:16:09,117,SAGIV Guy,25,Israel Start-Up Nation,,,7:577:57,40.421,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
128,129,88.0,+1:53:05,14,CHIRICO Luca,28,Androni Giocattoli - Sidermec,,,",,7:57",40.421,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
129,130,45.0,+1:10:33,36,PADUN Mark,24,Bahrain - McLaren,,,7:597:59,40.395,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
130,131,105.0,+2:10:58,52,BENEDETTI Cesare,33,BORA - hansgrohe,,,8:008:00,40.382,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
131,132,128.0,+2:44:14,97,MORTON Lachlan,28,EF Pro Cycling,,,8:028:02,40.355,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
132,133,87.0,+1:51:45,182,DENZ Nico,26,Team Sunweb,,,8:038:03,40.342,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
133,134,92.0,+1:55:31,13,CEPEDA Jefferson Alexander,22,Androni Giocattoli - Sidermec,,,",,8:03",40.342,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
134,135,57.0,+1:21:35,146,SEPÚLVEDA Eduardo,29,Movistar Team,,,8:058:05,40.315,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
135,136,99.0,+2:07:00,216,VAN EMPEL Etienne,26,Vini Zabù - KTM,,,8:068:06,40.302,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
136,137,83.0,+1:46:01,15,PELLAUD Simon,27,Androni Giocattoli - Sidermec,,,8:098:09,40.262,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
137,138,16.0,+15:29,145,SAMITIER Sergio,25,Movistar Team,,,8:118:11,40.236,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
138,139,68.0,+1:32:46,41,CARBONI Giovanni,25,Bardiani-CSF-Faizanè,,,8:208:20,40.118,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
139,140,124.0,+2:39:48,208,RICHEZE Maximiliano,37,UAE-Team Emirates,,,9:059:05,39.536,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
140,141,136.0,+2:51:54,45,MAZZUCCO Fabio,21,Bardiani-CSF-Faizanè,,,9:249:24,39.296,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
141,142,139.0,+2:56:52,207,MOLANO Juan Sebastián,25,UAE-Team Emirates,,,15:5115:51,34.964,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
142,DNS,,,194,CICCONE Giulio,25,Trek - Segafredo,,,-,,Giro_d_Italia,14,17 October 2020,47.95 km/h,51,34.1 km,11
