,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
80,81,77,+ 19:41:17,33,AZANZA Jorge,30,Euskaltel - Euskadi,,,5:485:48,43.531000000000006,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
81,82,88,+ 26:26:07,17,POPOVYCH Yaroslav,32,RadioShack - Nissan,,,5:495:49,43.519,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
82,83,47,+4:31:14,149,VICHOT Arthur,23,FDJ - BigMat,,,",,5:49",43.519,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
83,84,115,+ 42:42:27,197,PINEAU Jérôme,32,Omega Pharma - Quick-Step,,,5:505:50,43.506,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
84,85,38,+58:06,186,KASHECHKIN Andrey,32,Astana Pro Team,,,5:545:54,43.455,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
85,86,94,+ 30:18:27,106,KNEES Christian,31,Sky Procycling,,,6:046:04,43.32899999999999,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
86,87,61,+ 10:53:58,208,O'GRADY Stuart,38,Orica GreenEDGE,,,6:086:08,43.278999999999996,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
87,88,176,+ 11:34:23,94,FEILLU Brice,26,Saur - Sojasun,,,6:096:09,43.266999999999996,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
88,89,81,+ 22:05:42,68,VANDE VELDE Christian,36,Garmin Sharp,,,6:206:20,43.129,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
89,90,87,+ 25:48:11,198,VELITS Martin,27,Omega Pharma - Quick-Step,,,6:226:22,43.104,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
90,91,83,+ 23:19:05,77,MINARD Sébastien,30,AG2R La Mondiale,,,6:276:27,43.042,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
91,92,51,+6:13:50,102,BOASSON HAGEN Edvald,25,Sky Procycling,,,6:296:29,43.018,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
92,93,76,+ 19:05:47,209,WEENING Pieter,31,Orica GreenEDGE,,,",,6:29",43.018,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
93,94,137,+ 61:06:58,99,SIMON Julien,26,Saur - Sojasun,,,6:316:31,42.993,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
94,95,66,+ 13:32:13,107,PORTE Richie,27,Sky Procycling,,,6:336:33,42.968,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
95,96,113,+ 41:15:06,117,ROELANDTS Jürgen,27,Lotto Belisol Team,,,6:346:34,42.956,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
96,97,30,+12:23,119,VANENDERT Jelle,27,Lotto Belisol Team,,,6:366:36,42.931000000000004,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
97,98,125,+ 50:39:28,206,LANCASTER Brett,32,Orica GreenEDGE,,,6:396:39,42.894,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
98,99,64,+ 12:28:26,88,MONCOUTIÉ David,37,"Cofidis, le Crédit en Ligne",,,",,6:39",42.894,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
99,100,118,+ 44:58:26,127,RUIJGH Rob,25,Vacansoleil - DCM,,,6:416:41,42.869,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
100,101,48,+4:56:37,188,KIŠERLOVSKI Robert,25,Astana Pro Team,,,6:426:42,42.857,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
101,102,175,+ 10:16:35,218,TIMMER Albert,27,Argos - Shimano,,,",,6:42",42.857,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
102,103,85,+ 24:33:22,95,JEANDESBOZ Fabrice,27,Saur - Sojasun,,,6:436:43,42.845,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
103,104,42,+2:29:09,193,DE WEERT Kevin,30,Omega Pharma - Quick-Step,,,6:466:46,42.808,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
104,105,41,+2:05:07,57,SAGAN Peter,22,Liquigas - Cannondale,,,",,6:46",42.808,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
105,106,138,+-29:0-15:0-42,168,PLAZA Rubén,32,Movistar Team,,,6:486:48,42.784,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
106,107,96,+ 31:37:30,194,DEVENYNS Dries,28,Omega Pharma - Quick-Step,,,6:526:52,42.735,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
107,108,99,+ 33:36:41,138,TROFIMOV Yuri,28,Team Katusha,,,6:546:54,42.71,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
108,109,146,+-21:0-42:0-42,144,LADAGNOUS Matthieu,27,FDJ - BigMat,,,",,6:54",42.71,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
109,110,161,+-6:0-28:0-29,156,TANKINK Bram,33,Rabobank Cycling Team,,,6:556:55,42.698,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
110,111,111,+ 40:32:02,47,PETACCHI Alessandro,38,Lampre - ISD,,,6:566:56,42.68600000000001,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
111,112,168,+2:09:11,44,KRIVTSOV Yuriy,33,Lampre - ISD,,,6:596:59,42.648999999999994,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
112,113,172,+6:40:46,216,HUGUET Yann,28,Argos - Shimano,,,7:007:00,42.637,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
113,114,35,+18:07,82,DI GRÉGORIO Rémy,26,"Cofidis, le Crédit en Ligne",,,",,7:00",42.637,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
114,115,140,+-27:0-23:0-42,25,GÈNE Yohann,31,Team Europcar,,,7:027:02,42.613,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
115,116,46,+4:06:27,58,SZMYD Sylwester,34,Liquigas - Cannondale,,,7:057:05,42.576,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
116,117,102,+ 35:39:02,53,CANUTI Federico,26,Liquigas - Cannondale,,,7:067:06,42.56399999999999,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
117,118,145,+-22:0-40:0-15,87,MATÉ Luis Ángel,28,"Cofidis, le Crédit en Ligne",,,",,7:06",42.56399999999999,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
118,119,167,+1:02:52,85,FOUCHARD Julien,25,"Cofidis, le Crédit en Ligne",,,7:077:07,42.552,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
119,120,39,+1:19:40,153,MOLLEMA Bauke,25,Rabobank Cycling Team,,,",,7:07",42.552,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
120,121,98,+ 32:56:48,122,BOECKMANS Kris,25,Vacansoleil - DCM,,,7:107:10,42.516000000000005,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
121,122,127,+ 52:21:11,48,STORTONI Simone,27,Lampre - ISD,,,",,7:10",42.516000000000005,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
122,123,169,+3:16:03,136,KUSCHYNSKI Aleksandr,32,Team Katusha,,,7:127:12,42.49100000000001,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
123,124,110,+ 39:49:17,205,IMPEY Daryl,27,Orica GreenEDGE,,,7:147:14,42.467,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
124,125,121,+ 47:22:37,22,ARASHIRO Yukiya,27,Team Europcar,,,",,7:14",42.467,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
125,126,124,+ 49:49:28,179,SØRENSEN Nicki,37,Team Saxo Bank - Tinkoff Bank,,,",,7:14",42.467,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
126,127,105,+ 36:20:24,36,PÉREZ Rubén,30,Euskaltel - Euskadi,,,",,7:14",42.467,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
127,128,86,+ 25:10:38,6,MOINARD Amaël,30,BMC Racing Team,,,7:167:16,42.443000000000005,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
128,129,100,+ 34:17:16,123,HOOGERLAND Johnny,29,Vacansoleil - DCM,,,7:177:17,42.431000000000004,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
129,130,157,+-10:0-40:00,217,SPRICK Matthieu,30,Argos - Shimano,,,7:187:18,42.419,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
130,131,170,+4:23:11,113,DE GREEF Francis,27,Lotto Belisol Team,,,7:227:22,42.371,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
131,132,112,+ 41:15:06,89,ZINGLE Romain,25,"Cofidis, le Crédit en Ligne",,,7:237:23,42.358999999999995,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
132,133,117,+ 44:12:31,76,KADRI Blel,25,AG2R La Mondiale,,,7:267:26,42.323,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
133,134,119,+ 45:45:58,204,GOSS Matthew,25,Orica GreenEDGE,,,7:277:27,42.31100000000001,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
134,135,164,+-3:0-15:0-14,207,LANGEVELD Sebastian,27,Orica GreenEDGE,,,",,7:27",42.31100000000001,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
135,136,136,+ 60:12:21,83,DUMOULIN Samuel,31,"Cofidis, le Crédit en Ligne",,,",,7:27",42.31100000000001,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
136,137,93,+ 29:39:19,116,HENDERSON Gregory,35,Lotto Belisol Team,,,7:407:40,42.156000000000006,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
137,138,97,+ 32:17:04,46,MARZANO Marco,32,Lampre - ISD,,,7:467:46,42.085,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
138,139,123,+ 49:00:10,115,HANSEN Adam,31,Lotto Belisol Team,,,7:537:53,42.001999999999995,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
139,140,82,+ 22:42:18,1011,CARUSO Giampaolo,31,Team Katusha,,,7:567:56,41.966,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
140,141,78,+ 20:17:07,59,VANOTTI Alessandro,31,Liquigas - Cannondale,,,7:587:58,41.943000000000005,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
141,142,141,+-26:0-27:0-21,26,JÉRÔME Vincent,27,Team Europcar,,,",,7:58",41.943000000000005,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
142,143,134,+ 58:24:13,135,HORRACH Joan,38,Team Katusha,,,7:597:59,41.931000000000004,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
143,144,148,+-19:0-46:0-10,129,VAN HUMMEL Kenny,29,Vacansoleil - DCM,,,8:048:04,41.872,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
144,145,173,+7:50:11,219,VEELERS Tom,27,Argos - Shimano,,,8:068:06,41.849,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
145,146,165,+-2:0-9:0-58,38,URTASUN Pablo,32,Euskaltel - Euskadi,,,8:078:07,41.836999999999996,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
146,147,103,+ 36:20:24,97,LEVARLET Guillaume,26,Saur - Sojasun,,,",,8:07",41.836999999999996,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
147,148,84,+ 23:56:07,203,COOKE Baden,33,Orica GreenEDGE,,,8:118:11,41.79,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
148,149,171,+5:31:58,86,GHYSELINCK Jan,24,"Cofidis, le Crédit en Ligne",,,8:158:15,41.744,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
149,150,128,+ 53:12:13,118,SIEBERG Marcel,30,Lotto Belisol Team,,,8:178:17,41.72,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
150,151,174,+9:01:44,67,VANSUMMEREN Johan,31,Garmin Sharp,,,",,8:17",41.72,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
151,152,147,+-20:0-44:0-56,171,CANTWELL Jonathan,30,Team Saxo Bank - Tinkoff Bank,,,8:188:18,41.708999999999996,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
152,153,143,+-24:0-34:0-1,104,EISEL Bernhard,31,Sky Procycling,,,8:258:25,41.626999999999995,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
153,154,133,+ 57:31:13,114,GREIPEL André,29,Lotto Belisol Team,,,8:268:26,41.61600000000001,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
154,155,107,+ 37:43:32,213,DE KORT Koen,29,Argos - Shimano,,,8:278:27,41.604,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
155,156,130,+ 54:54:52,84,EDET Nicolas,24,"Cofidis, le Crédit en Ligne",,,8:308:30,41.568999999999996,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
